F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
26.238182,0.010902444,25.995552,26.217083,26.469837,0.47428513,5.5928426,2.247821,4.430051,2.4485133,0.9245091,0.17700335,0.8439695,0.91610384,1.0438071,0.19983763,2.6104329,2.3627598,1.9018599,1.4055401,0.28383505,0.27619776,35.899094,0.093891524,-6.92208,-0.46494588,-14.1119175,-0.4402671,-5.564177,-0.87348366,0.0057891663,0.70551145,0.9224767,0.5355005,4.7816806,0.41553438,1.9774873,1.0863543,19.562723,0.18753858,452.2066,0.25932842,1371.1621,0.10436093,-7.3886476,-4.3118744,1353.5842,0.11018304,1094.647,0.16068178,-4.016916,-8.045653,2427.838,0.07270405,1022.2335,0.20851362,-25.59713,-1.1245377,-3.1569228,-0.73084456,24.113865,0.11758835,0.0399533,0.2232368,-0.006701049,-0.82588667,0.2896859,0.24070679,36.10933,0.081256665,-7.092136,-0.42278072,-14.824273,-0.29649153,-5.726823,-0.8332032,-12.682086,26.432316,0.018777128,0.009810751,0.073193066,2.3677979,0.1584786,6.1299996,4.61,0.16,0.14,-23.985556
33.955563,0.0063877534,33.86975,33.97061,34.06956,0.19981003,1.0094969,0.6415297,1.5040033,1.1847404,1.8146142,0.20527431,1.8390188,1.8973976,1.9555868,0.11656797,4.2706323,5.053511,2.476896,2.4145935,0.2664512,0.30267158,32.059174,0.072661854,-33.565765,-0.19987759,-2.3640647,-1.7582539,0.44552344,8.7526865,0.0026568428,1.321087,0.4915747,0.6895862,10.801683,0.14794923,-10.052554,-0.19162646,-2.3622718,-2.6227393,469.90714,0.06563348,1128.6184,0.095136255,-21.165648,-1.8993936,1418.608,0.022868209,985.2425,0.108009435,-5.299361,-8.236322,2494.4058,0.028991539,932.0883,0.22449586,-20.504814,-1.9652324,0.45236298,1.354148,15.915523,0.13088246,0.018659988,0.5808877,-0.001645288,-2.526446,0.273702,0.26473624,32.14931,0.058809865,-35.077953,-0.046012335,-2.8590317,-1.2604752,0.41670665,9.169433,-7.7858768,21.063969,0.019882156,0.002467591,0.15681672,0.2797203,0.14084508,6.75,0.0,0.32999998,0.0,-17.144655
31.997469,0.012055477,31.779541,32.03644,32.276093,0.4965515,4.8106194,3.1224062,0.9497262,3.607788,1.4756324,0.23685062,1.3440135,1.488613,1.6499865,0.30597305,2.8362744,2.3435383,0.9617,0.64042467,0.31891692,0.3943087,37.41602,0.11683956,-18.81852,-0.3321617,-6.78818,-0.98591655,7.2890887,0.92534494,0.008383666,1.269072,0.61914456,0.49409094,8.912777,0.20477831,12.461531,0.23143166,24.454557,0.21301502,869.7161,0.052530617,1223.1309,0.088596955,-9.24833,-4.7692623,1752.2836,0.026308497,934.5221,0.1049237,-12.292371,-3.527437,2867.8726,0.028583013,700.5708,0.32898062,-27.301786,-1.4680308,-5.4456387,-0.4020533,22.220125,0.16194654,0.045511406,0.20317012,-0.013778279,-0.37830293,0.32294464,0.34727636,37.815304,0.09991173,-19.712212,-0.24604005,-7.6062155,-0.7305343,8.183937,0.6949925,-11.36527,22.432634,0.034534033,-0.011663792,0.25816002,0.8115419,0.09057971,10.469999,0.0,0.26999998,0.0,-18.586
36.218513,0.007740085,36.063293,36.230244,36.393597,0.3303032,3.5357683,4.1665697,2.479446,1.4330195,1.0516832,0.43580958,0.3811595,1.2902184,1.3754025,0.9942429,4.7580657,6.4625254,0.81733745,0.64075345,0.17949806,0.5035583,19.937004,0.31627646,-3.4860692,-3.3880825,-13.665194,-0.80832106,10.815401,0.68464416,0.004975278,0.8536186,0.49289143,0.36075866,10.760812,0.15475866,-10.791026,-0.12555979,9.812565,0.35338438,493.9601,0.2933348,1420.0941,0.1358946,-70.53366,-1.3182875,1525.11,0.055045985,1117.1412,0.21405962,-67.38572,-1.3723905,2558.0752,0.06283757,1308.2551,0.3268377,-75.500244,-1.1510011,-5.347328,-0.51598305,19.13682,0.107767805,0.042034257,0.2664313,-0.012379664,-0.53831965,0.20471513,0.3866145,23.004257,0.10121069,-10.883532,-0.49126795,-20.875246,-0.13976637,15.031169,0.20709129,-9.061998,17.963373,0.015649332,-0.006516205,0.13059516,0.5405406,0.18181819,3.6999998,0.0,0.885,0.155,-22.27494
35.69551,0.07807167,35.1755,35.365524,35.56362,0.38812256,156.37544,73.12665,21.866219,26.711098,0.8828381,0.35695475,0.70226526,0.8680914,1.120008,0.41774273,2.190428,1.9310158,1.1197256,0.55315155,0.27642834,0.60927075,30.482903,0.1448979,5.8273716,0.6307465,-9.289566,-0.85480905,-1.3878073,-5.69813,0.018812869,1.5495348,0.8443174,0.51773757,8.999535,0.2647298,12.140658,0.58020186,34.10003,0.18058863,793.9882,0.2543388,1570.9348,0.17460759,-37.887802,-1.8201387,1678.6172,0.13576666,1311.5759,0.25720254,-41.457104,-1.4773494,2839.2178,0.091986604,945.47565,0.3183998,-53.683475,-1.0541377,-12.991228,-0.17086294,29.684586,0.13537471,0.06265622,0.16455473,-0.0054813526,-1.8863215,0.2943415,0.5355082,31.632303,0.08955411,5.5784707,0.64962536,-11.808214,-0.37022313,-1.3455634,-5.9097104,-13.2903595,21.40213,0.037349224,-0.012813172,0.17082852,0.7496252,0.6042296,1.425,2.2454898,0.166,0.12768711,-21.403744
21.217611,0.075500965,19.65635,20.99289,22.457556,2.8012066,9.137653,1.2456268,5.2224803,11.764607,0.55811536,0.9146764,0.1678977,0.28305116,0.81162953,0.64373183,2.5752397,1.8028651,1.2998687,0.0,0.18628521,1.1720073,28.812204,0.23560052,-8.484611,-0.87615937,5.697008,0.88759756,-4.029307,-2.1031065,0.0125579685,0.48506317,1.0912296,0.49194154,2.6653273,0.39341766,4.931841,1.303698,11.491138,0.44713122,498.42398,0.10689468,1260.3718,0.092480384,-119.95507,-0.78588253,1406.2039,0.051005006,1156.1182,0.13455933,-122.27523,-0.749224,2523.8389,0.035256106,843.49585,0.3786184,-125.21332,-0.7043221,-8.51066,-0.25709888,18.010288,0.19980396,-0.0029652494,-5.343209,-0.017564373,-0.29554963,0.34777224,0.6766422,33.326553,0.054693285,-14.09343,-0.42534316,3.3850126,1.4388808,-10.223545,-0.6092111,-8.246005,19.145224,0.0066532367,0.010430532,0.076552145,0.42553192,0.86956525,0.47,0.19,0.43666667,0.34653842,-25.476006
33.415565,0.008014518,33.226143,33.45337,33.6109,0.384758,3.9066043,2.253101,4.8047314,6.5732193,0.23674878,0.49485484,0.1699429,0.22991051,0.29438677,0.124443874,0.5946765,0.31233454,0.1894121,0.0,0.027982727,1.3517983,22.17858,0.32834315,13.897636,0.36917612,3.690256,1.3138075,4.428137,0.9579478,0.007305736,0.5705871,0.40920728,0.3847967,11.431258,0.089608565,13.925947,0.546895,18.66616,0.2522562,965.05707,0.10920228,1289.414,0.17910218,-51.50479,-1.2785428,1743.6638,0.08205183,1318.6361,0.15946732,-55.89412,-1.1306053,2918.716,0.03493271,563.5779,0.42444634,-63.434513,-0.9433231,-17.100025,-0.18827525,32.12972,0.07536028,0.017390784,0.725726,0.014173857,0.38208324,0.032084033,1.2578648,24.964264,0.16721012,15.132601,0.30378464,3.700977,1.3767413,5.0775867,0.7982885,-5.7698746,13.804798,0.029050685,0.011586458,0.0085994825,0.2375297,0.24038462,3.48,0.0,0.325,0.265,-34.269855
36.872536,0.074742116,37.51551,37.625954,37.72105,0.2055397,175.08026,117.56058,6.110432,2.7886488,1.1607007,0.52306336,0.39311302,1.5310179,1.7121413,1.3190283,3.0608237,1.7288872,1.4332582,0.93204296,0.21624021,0.46613482,17.246895,0.21827132,6.0642567,0.7688759,-13.478475,-0.9079648,-6.881983,-1.1546564,0.01391675,2.0412943,0.5737461,0.71976376,10.049236,0.17577006,2.5065813,0.78684413,24.294044,0.20420545,800.8295,0.18855666,1472.1979,0.14385743,-85.251305,-1.1323065,1648.1221,0.08436356,1156.6373,0.23087531,-83.13303,-1.1156822,2824.5835,0.07917535,811.2265,0.42422214,-92.915985,-0.91550785,-7.9691887,-0.2512451,20.634785,0.12978552,0.06783597,0.13741201,-0.006965022,-0.88482577,0.27028015,0.2984337,17.180527,0.11390592,4.790479,0.85092103,-22.542082,-0.14670384,-10.609076,-0.6064823,-9.709713,17.426579,0.027879521,-0.01259054,0.13237986,0.7590133,0.1915709,3.21,0.0,0.98999995,0.07,-20.607319
30.15662,0.05888625,29.22927,29.760786,30.507603,1.2783318,107.37517,82.21123,10.170728,5.4557786,0.78631777,0.45594385,0.39604187,0.8084859,1.0771884,0.6811465,2.9848504,2.2003832,2.9201038,2.877612,0.24929269,0.4620861,23.878275,0.28174743,8.177834,0.80891865,-1.3410609,-4.9331465,4.0886846,1.6563344,0.039013386,1.3803937,1.6203084,0.6617724,5.9823675,0.39253053,5.894119,0.6977948,21.106934,0.27683926,828.31995,0.14897935,1283.5426,0.16372123,-82.81457,-1.0754642,1785.6575,0.10135791,1147.5703,0.19949816,-88.41052,-0.9492887,2876.9385,0.08707403,823.905,0.31687686,-94.2578,-0.84368545,-12.477026,-0.23214379,28.669754,0.11918641,0.007976655,1.8653398,-0.011666865,-0.5969336,0.3058668,0.31166837,27.48566,0.124215215,6.0035825,0.8879792,-3.0814433,-1.9467762,6.243814,0.97980845,-11.332339,19.10377,0.016810736,-0.014092868,0.15132196,2.2118742,0.7025761,0.89666665,1.7950642,0.43285713,0.38773018,-22.470894
23.389984,0.18344034,21.288324,21.80944,22.714645,1.426321,65.39689,42.277386,120.95408,100.81895,1.1024771,0.39277443,0.72143507,1.172464,1.4684591,0.74702406,3.7463498,1.7057014,3.7577755,2.5924432,0.33966574,0.5042317,21.5169,0.26320192,-17.04021,-0.6425166,-1.4170395,-4.2939987,-13.852445,-0.5739958,0.025185755,3.2587135,1.3334342,0.89883363,1.9270844,1.516736,-1.2581108,-4.1656594,5.6803417,0.89017534,488.97324,0.16570337,1237.801,0.13185225,-114.343285,-0.80867887,1384.16,0.08188598,1093.068,0.10964102,-111.67861,-0.84942216,2514.5605,0.040120587,829.91785,0.27201048,-117.311264,-0.7569338,-0.9466799,-3.2413576,15.252357,0.19483507,0.031866353,0.36761683,0.0029546346,2.827283,0.3553356,0.36924163,24.618412,0.08598165,-19.205751,-0.38204572,-3.5003374,-1.1786475,-17.52448,-0.26864383,-0.19510616,12.997613,0.034534913,0.0087935645,0.33223078,2.3391812,3.543307,0.11333333,0.11571036,0.15588234,0.16356538,-23.052885
34.182907,0.054255046,33.494026,33.654778,35.29568,1.8016548,22.41072,30.099522,26.328932,10.070711,0.9603494,0.4531773,0.5414304,1.0302173,1.2915596,0.75012916,3.2591221,2.1728146,1.2764477,0.8745967,0.35408255,0.4816665,27.588621,0.1887276,-0.89403737,-9.008826,-7.547466,-1.4426695,6.6971593,1.1068678,0.027576184,3.235482,1.1529336,0.40340573,5.8602047,0.5013693,6.3086224,0.7996149,24.049221,0.19556518,820.4611,0.2923074,1616.6638,0.18714213,-71.62462,-1.2692375,1681.5232,0.117581874,1313.0717,0.27888918,-68.95365,-1.2728298,2746.6436,0.10555236,1081.9346,0.3218387,-78.36847,-1.0375129,-8.180127,-0.51255125,22.799404,0.1800572,0.074162036,0.1584107,-0.012843914,-0.5627203,0.39598754,0.3955303,29.1249,0.14459576,-4.924149,-1.020205,-11.1308975,-0.90328795,8.221429,0.888088,-12.807296,22.60194,0.062115956,-0.014528042,0.27114844,1.5317287,1.7699115,0.375,0.7636262,0.17,0.17428425,-22.382711
31.939083,0.03880912,31.287281,31.83622,32.214996,0.9277153,89.24451,86.727745,-22.558228,30.946775,1.4009218,0.44068483,0.54940623,1.5248514,1.8607473,1.311341,10.714839,12.825164,9.876611,8.1965885,0.4847775,0.6414245,18.629,0.34465313,-4.3226805,-1.0878881,-11.965593,-0.7261678,-10.594237,-0.64685464,0.018787045,1.2826813,1.1191328,0.5146665,4.386624,0.704304,3.9169812,0.9596067,16.59182,0.23557156,645.3081,0.23752993,1420.3013,0.13448144,-59.347065,-1.5596449,1580.1387,0.07656256,1059.3682,0.18228279,-60.86235,-1.4855131,2828.4736,0.053073127,794.47754,0.56412065,-68.49704,-1.2472137,-5.314521,-0.3746921,16.261162,0.21767062,0.062479723,0.15735649,-0.014708351,-0.39377996,0.51778156,0.3629386,17.170408,0.20066534,-4.0783954,-0.9158069,-15.220622,-0.41674337,-12.857658,-0.36073005,-7.2983494,17.637487,0.04811645,-0.008350334,0.42893374,1.2793177,1.0799136,0.636,1.1773292,0.26999998,0.27676705,-19.940628
34.331963,0.021786967,34.22326,34.4272,34.58497,0.3617096,29.255604,19.858063,0.67431694,0.5404519,1.2212774,0.27865082,1.0579102,1.2508239,1.4230484,0.36513817,3.201966,3.1660252,1.3180572,1.0398146,0.2926127,0.52937126,37.345375,0.2234856,2.159426,3.681954,-2.7243936,-2.8443403,-14.295804,-0.5422087,0.0075653614,1.1295362,0.5427615,0.79776156,10.829624,0.19846413,7.6555376,0.3426314,32.3864,0.18498637,679.0711,0.35004777,1722.438,0.18321897,-21.085356,-2.3538349,1588.7495,0.16270807,1321.9878,0.2550317,-26.908833,-1.6397346,2811.5896,0.13310555,1107.2238,0.3925514,-40.564964,-0.99777174,-13.104239,-0.31905246,29.96471,0.1363986,0.07430519,0.13271756,-0.012108348,-0.6964112,0.3018607,0.50661,39.01973,0.12052786,1.2261322,5.7628255,-3.891167,-1.443357,-15.3102455,-0.4137254,-11.867905,19.955402,0.038778163,-0.0041940073,0.14644307,0.8583691,0.43290043,2.1566668,2.9300094,0.19999999,0.06,-17.36966
33.304604,0.012349776,33.002865,33.21106,33.536125,0.53326035,5.8976607,2.92072,4.153779,3.2360985,0.6957129,0.29750457,0.55543125,0.7612508,0.84843343,0.2930022,3.668326,4.0103445,1.2740868,1.9162147,0.20726314,0.36349255,21.811005,0.27932972,8.626735,1.0459031,12.37493,0.61484975,2.380139,2.735649,0.0104946215,1.0779693,0.9661048,0.42400864,6.795855,0.24099343,17.379433,0.231245,20.27672,0.10472901,501.39255,0.33464184,1562.1278,0.13086954,-46.173256,-1.6726133,1535.6664,0.07081886,1088.5222,0.17615749,-51.82216,-1.3646771,2578.2637,0.0645507,1150.9441,0.31560957,-56.657604,-1.2070642,-13.274974,-0.13389032,22.497797,0.07708221,-0.010257408,-1.304355,-0.010473761,-0.572524,0.21964131,0.29644603,24.065968,0.13225172,5.4610033,0.9254464,14.987682,0.3233939,2.4396453,2.4835286,-18.065014,27.555632,-0.006624029,-0.0065505644,0.1777047,0.91503274,0.2631579,3.085,0.285,0.45999998,0.30430248,-25.803871
32.557228,0.041619916,32.324936,32.585495,33.086655,0.76171875,205.46759,191.93823,4.7755294,4.6979713,0.44132438,0.34559494,0.29049626,0.46788844,0.55574936,0.2652531,1.1655635,0.5204598,0.48980543,0.6558111,0.16073859,0.37853673,19.625183,0.28610167,17.567678,0.36924496,-1.4631072,-4.8181458,1.1277033,5.4623275,0.020771978,0.89653486,1.0018723,0.426996,4.391338,0.4335485,6.4095073,0.52620184,22.654554,0.1978601,577.42615,0.18087393,1389.5991,0.13070382,-79.03214,-1.1182237,1581.9473,0.089257255,1245.084,0.24326411,-84.61625,-0.99260193,2645.7593,0.08551652,1131.2295,0.37590265,-91.20388,-0.8678291,-15.26881,-0.18071434,24.99423,0.13687316,-0.026407095,-0.48438808,-0.023892874,-0.2230824,0.15616418,0.2593981,22.110853,0.13785183,16.19736,0.3098943,-4.22393,-1.1765865,-0.52868193,-8.585912,-19.999723,29.240288,-0.028267216,-0.010734721,0.17899404,0.75853354,2.16285,0.28529412,0.4280615,0.18714285,0.3456966,-30.713606
38.266724,0.060026318,38.64623,38.72775,38.88226,0.23603058,24.882324,0.0,-0.02177474,0.0,2.0446677,0.3157926,0.9619043,2.3124168,2.4480636,1.4861593,1.7433767,1.3662543,0.71174455,0.2905087,0.2982361,0.3018842,21.368107,0.1746201,-22.025154,-0.6236865,-1.9154605,-3.7215097,-3.033754,-2.3153174,0.0040637553,2.0847976,0.44607925,0.5697506,10.568841,0.18822558,-3.600405,-0.7683024,5.4160757,0.6541442,568.2287,0.21851596,1377.4365,0.10682646,-41.51923,-1.9271023,1477.9987,0.07077312,1248.7549,0.14425738,-32.259266,-2.477648,2561.1108,0.054663092,1035.2496,0.22722022,-43.231953,-1.7251498,5.006758,0.62123466,14.323159,0.12218329,0.03436217,0.24528047,-0.00030084245,-21.40315,0.3008007,0.3112676,22.119886,0.16369918,-27.993416,-0.23973258,-4.747715,-0.8228907,-5.9080534,-0.5766242,-9.256985,17.889515,0.0147450855,-0.01223861,0.29207996,0.38314176,0.5141388,1.5725,2.631372,0.28,0.2487569,-16.263218
34.426197,0.08181482,33.56888,33.896606,34.59623,1.0273514,150.28964,140.2355,-8.315898,10.569359,1.4303246,0.30282384,1.3046567,1.5067668,1.6656028,0.36094606,5.225678,5.6569247,4.3255386,2.4610765,0.5608665,0.6565379,33.928776,0.120235205,-7.346499,-0.92627144,-1.6244348,-3.7628233,-19.889233,-0.3794643,0.008657428,1.0085387,0.7889967,0.55375725,8.963629,0.23863354,8.618773,0.5466559,26.248041,0.17696822,762.90466,0.16108972,1488.6923,0.18767332,-61.886395,-1.4406924,1627.7495,0.079478316,1122.3928,0.1735037,-67.059166,-1.2412916,2843.8137,0.041960802,666.17194,0.51302034,-75.52237,-1.0331808,-11.032393,-0.3370078,24.85232,0.13625996,0.05683996,0.23280369,-0.016461091,-0.6291442,0.5175093,0.56195176,35.435833,0.09062212,-5.780885,-1.0945238,-0.57021934,-8.23177,-21.915096,-0.27145198,-7.6511884,22.125906,0.05495154,-0.009398576,0.6639849,2.0864382,0.9009009,0.78166664,1.5872451,0.26285714,0.23057161,-17.148891
22.238949,0.030176075,21.838282,22.070477,22.440037,0.60175514,3.4018676,5.954381,13.203099,8.309002,0.84845793,0.49735674,0.3605679,0.85794497,1.2650149,0.90444696,4.4525366,2.6779144,2.8177376,1.7596284,0.21535346,0.5199917,26.593822,0.21974418,7.634274,0.71204865,-2.340563,-2.0606036,-15.244256,-0.83253545,0.008605081,1.2158052,0.7083719,0.70114523,5.249854,0.24085116,0.673807,4.4547915,20.25384,0.22392055,464.35233,0.2525391,1323.913,0.14187197,-73.98075,-1.2692873,1352.3945,0.11082868,1088.9672,0.15623507,-77.406685,-1.1824505,2395.9087,0.09577301,856.6727,0.37371552,-85.62878,-0.9965736,-12.189622,-0.17539194,23.228615,0.101861,0.020607492,0.53572553,-0.027378693,-0.32422242,0.2551938,0.35311887,30.372997,0.07628328,7.367742,0.7711894,-3.2308137,-1.5906973,-21.644833,-0.4923723,-10.598557,19.366375,0.016885128,-0.011472005,0.14667092,2.9007635,0.46153846,1.3833332,0.9703035,0.57,0.42467636,-22.179043
30.11347,0.064793244,29.355503,29.618992,30.039074,0.68357086,311.07486,511.31174,108.96762,155.06355,1.0335352,0.31341383,0.6633729,1.16228,1.2707022,0.60732937,2.4270573,1.6393574,1.9080606,2.470227,0.2939246,0.37110978,33.757416,0.26241302,-5.193176,-1.2676224,-8.480888,-1.0426885,2.0114233,5.036046,0.009040276,1.8137076,0.82678837,0.56789476,6.5890517,0.3446157,6.7873693,0.4440247,21.410444,0.2528686,609.5959,0.2353494,1516.9475,0.11460572,-42.28406,-1.8394369,1502.471,0.0939187,1230.5087,0.14806184,-45.376484,-1.6449591,2541.6836,0.07499765,889.2304,0.1962319,-54.582405,-1.2855282,-7.9110966,-0.22293274,19.175018,0.23535715,0.046844985,0.20356776,-0.012664771,-0.4803417,0.33074155,0.2583166,36.984642,0.16816646,-6.961561,-0.5566031,-11.36201,-0.59041184,4.3644586,2.1715648,-9.962578,17.416172,0.0380873,-0.017832141,0.1466962,2.1608644,0.7246377,1.1033334,2.311397,0.21857142,0.25323218,-21.917183
21.931358,0.04503007,21.413774,21.883926,22.188671,0.7748966,55.089363,91.82337,83.672935,154.82404,1.2765032,0.46032768,1.1975222,1.5185618,1.6347092,0.43718708,2.627793,1.7135,3.0732133,2.5297964,0.33702743,0.5341818,32.344276,0.26914373,-21.233335,-0.44183344,-3.1782687,-3.1963074,13.008899,0.4557214,0.0056763953,7.137016,0.67732346,0.50344,4.4254785,0.38455513,4.5676537,0.6180904,10.060651,0.36174682,500.07657,0.12465859,1230.2844,0.13202584,-44.780468,-1.729742,1425.5015,0.047228325,1078.7196,0.16347812,-37.2262,-2.1816614,2467.437,0.03448966,841.53217,0.28423032,-47.890995,-1.5862867,-0.15316135,-14.363999,13.326244,0.22422896,0.009147512,0.8687058,-0.0006347141,-9.006817,0.4092501,0.25398082,36.301266,0.070095636,-25.365732,-0.12110027,-7.377064,-0.62565124,14.683916,0.30018887,-3.9417346,14.942772,0.0143476715,0.024133386,0.057438802,1.6311167,0.25252527,3.1599998,2.6599998,0.51666665,0.3963444,-19.830145
32.877277,0.04988969,32.66849,32.995426,33.47383,0.8053398,119.18884,74.728905,39.939404,27.247334,1.0171634,0.4234179,0.6510694,1.0042254,1.3390093,0.6879399,5.5743084,3.0649264,2.6950436,1.9118819,0.3876996,0.4481423,31.47996,0.18939221,-12.588821,-0.71130323,6.8743224,0.87514013,-9.147501,-0.7816143,0.017294765,1.0244629,1.1649315,0.44027802,5.28428,0.43734792,1.0880905,2.8891528,17.737844,0.2865014,686.2726,0.2284304,1546.714,0.10476303,-113.19969,-0.8446989,1581.9153,0.067570455,1164.9044,0.19486816,-112.266335,-0.8459827,2712.0251,0.06639038,976.29376,0.4812752,-118.77495,-0.74079776,-4.8102145,-0.70095634,19.293316,0.18736735,0.022259297,0.5606771,-0.0097467825,-0.77213037,0.40056074,0.36424574,32.318623,0.10646166,-16.561064,-0.40133435,6.8321285,0.6743781,-11.593077,-0.3388901,-7.8280015,20.041613,0.016573709,-0.012080712,0.3768307,2.1601017,1.1508952,0.3866667,0.61253566,0.415,0.48058817,-23.095215
32.411568,0.06842674,32.62919,32.70744,32.874596,0.2454071,140.23094,0.0,-0.25913092,0.0,1.1487825,0.37491024,0.9065991,1.2290385,1.5086081,0.602009,2.2988417,1.3598043,0.7589286,0.30398512,0.14843263,0.4289457,29.873312,0.23944311,-3.1359434,-2.588544,-2.925555,-2.6305869,-9.266113,-0.8814631,0.003764205,1.9796982,0.33356386,0.8397561,11.014408,0.14954694,7.7943316,0.2771772,21.510557,0.21543542,637.2178,0.20196258,1500.0664,0.10903682,-36.783302,-1.9716593,1565.6364,0.08858082,1265.532,0.13349208,-40.937897,-1.7145487,2620.9778,0.08457904,1076.2404,0.21666735,-51.503574,-1.2707227,-10.245871,-0.16714717,20.92422,0.14120589,0.031208009,0.47377345,-0.012978533,-0.29273424,0.15795182,0.3945128,32.546265,0.13562477,-6.2017245,-0.7810689,-5.238252,-1.1419282,-11.684713,-0.531632,-13.259572,22.631386,-0.009993839,-0.009498022,0.101975955,0.91743124,0.5555555,1.4933332,2.0483544,0.21249999,0.07258616,-20.765913
36.429066,0.0073707914,36.246315,36.423267,36.61024,0.36392593,5.5355954,2.2939303,3.5694926,1.5665873,1.20631,0.16777262,1.1453514,1.2299129,1.3130257,0.1676743,2.1551,1.5795048,0.5248649,0.56626666,0.37087268,0.22784582,28.379805,0.089735426,-14.757916,-0.2753435,-1.1300331,-4.200407,-7.845967,-0.60574824,0.005241203,0.53825164,0.99062246,0.38685244,4.6897097,0.3812013,-2.7071557,-1.4915568,11.43219,0.315115,639.9455,0.239073,1404.714,0.10860162,-23.028088,-2.5357368,1552.9391,0.064978406,1135.9852,0.23086926,-18.975885,-3.1081834,2741.6182,0.0648931,1017.63104,0.5133604,-34.53103,-1.5598372,-1.8770756,-1.2063247,18.764755,0.13181706,0.027064076,0.40327546,-0.0012864869,-5.621513,0.3748673,0.20991091,28.638536,0.07890358,-15.737379,-0.17777401,-2.0862935,-1.8046789,-8.016784,-0.58809614,-7.8857684,18.17657,0.026940718,-0.0061369855,0.33737767,0.51387465,0.41322318,2.1725,2.1420128,0.17999999,0.16407315,-22.418976
