loss,acc_treino,K_treino,acc_teste,K_teste
0.1472874879837036,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14715427160263062,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14702154695987701,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14688926935195923,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14675743877887726,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14662612974643707,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.1464952677488327,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14636488258838654,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14623495936393738,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14610548317432404,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14597654342651367,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14584800601005554,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.1457199901342392,79.61476725521669,0.5228184236078861,74.35897435897436,0.3911007025761124
0.14559239149093628,79.61476725521669,0.5228184236078861,75.0,0.40909090909090906
0.14546523988246918,79.61476725521669,0.5228184236078861,75.0,0.40909090909090906
0.1453385353088379,79.61476725521669,0.5228184236078861,75.0,0.40909090909090906
0.14521226286888123,79.61476725521669,0.5228184236078861,75.0,0.40909090909090906
0.14508643746376038,79.61476725521669,0.5228184236078861,75.0,0.40909090909090906
0.14496105909347534,79.7752808988764,0.527114784515476,75.0,0.40909090909090906
0.14483612775802612,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.1447116583585739,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.14458763599395752,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.14446404576301575,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.1443408876657486,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.14421820640563965,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.14409594237804413,79.93579454253612,0.5314013731519313,75.0,0.40909090909090906
0.14397408068180084,80.09630818619583,0.5346208990469764,75.0,0.40909090909090906
0.14385268092155457,80.09630818619583,0.5346208990469764,75.0,0.40909090909090906
0.1437317430973053,80.25682182985554,0.5388989511815003,75.0,0.40909090909090906
0.14361120760440826,80.41733547351525,0.5431672837428475,75.0,0.40909090909090906
0.14349108934402466,80.57784911717496,0.5474259298171884,75.0,0.40909090909090906
0.14337144792079926,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.1432521939277649,80.57784911717496,0.5484506687911443,75.0,0.40909090909090906
0.14313337206840515,80.57784911717496,0.5484506687911443,75.0,0.40909090909090906
0.14301495254039764,80.57784911717496,0.5484506687911443,75.0,0.40909090909090906
