F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
33.884422,0.059022427,33.137665,34.09403,35.2858,2.1481361,82.723434,100.85164,55.197998,88.39391,1.210813,0.54679966,0.62545115,1.0343632,1.7295641,1.1041129,11.150271,6.1821017,10.03218,8.265307,0.55944884,0.6094367,30.365742,0.36399934,-3.2788258,-3.69053,3.7118056,3.230768,-16.463768,-0.94701064,0.024796007,1.9025995,1.1409975,0.7395289,7.1826596,0.52376884,7.507026,1.0639244,25.66942,0.35683376,698.0088,0.32556787,1377.2688,0.15993059,-65.92815,-1.3414834,1719.8733,0.15453096,1106.4121,0.32527214,-69.1739,-1.1697646,2779.7432,0.10168898,919.54706,0.3076702,-72.77225,-1.0779212,-13.360967,-0.4901092,23.595322,0.32377374,0.07722348,0.19431993,-0.022421332,-0.57506186,0.65459126,0.5132224,32.57257,0.3007524,-5.224621,-2.4027095,3.1529343,4.111346,-21.259449,-0.72184527,-11.590699,21.32319,0.06404628,-0.008585604,0.34451437,2.8880868,2.9055688,0.23208334,0.16792804,0.088,0.0767333,-16.531345
21.182434,0.06514411,20.019213,21.258244,22.358915,2.3397026,77.40495,110.83215,18.219948,11.697396,0.48611003,0.5945343,0.20241968,0.4634602,0.7257493,0.5233296,5.724062,3.4812477,5.550498,2.7511942,0.18759322,0.8494396,17.15965,0.8891722,7.0190606,1.7745991,9.145806,1.7134953,2.8565536,3.6550612,0.022810884,0.5684128,1.4495751,0.62729895,2.3796697,0.6134795,4.4932194,0.74164146,24.042315,0.26579508,538.1572,0.3537666,1321.2048,0.12967083,-138.3852,-0.60543185,1540.3187,0.14281517,1061.5358,0.26756394,-139.54276,-0.5803446,2616.5444,0.07424184,889.591,0.34189853,-141.63611,-0.55103296,-12.150923,-0.40014777,21.522396,0.31519827,-0.004538055,-4.925755,-0.016248856,-0.723886,0.32055938,0.49604076,29.867937,0.34355497,5.720867,1.8521203,9.273591,2.1798787,-0.1966662,-60.652466,-5.0686235,13.611122,0.00370778,0.0073404373,0.12436008,4.573805,3.1512606,0.09666667,0.08178562,0.1875,0.19136027,-27.670227
33.42758,0.044169236,32.35952,33.168335,34.634033,2.2745132,21.073162,15.080036,22.163895,7.7014155,0.5531159,0.5187041,0.28491923,0.47189966,0.8043995,0.5194802,6.424107,4.126085,6.8856363,4.1241302,0.26147002,0.6177877,24.118559,0.46306884,11.326644,0.9822039,10.092017,1.0743824,0.46491888,25.673077,0.017985713,0.9895755,1.0510325,0.7043429,7.702166,0.33475313,14.295328,0.63986,34.45616,0.23512237,691.0684,0.32367057,1456.9882,0.15725334,-139.72295,-0.6213728,1756.4762,0.13578339,1081.5592,0.30505162,-139.99078,-0.58483475,2839.0222,0.10050012,1004.0772,0.3669534,-142.51636,-0.5494266,-16.703167,-0.44525632,27.62028,0.31850004,0.057196844,0.23082328,-0.020875273,-0.56759006,0.39340162,0.36696282,31.89098,0.24182574,5.2195306,2.0414712,8.586307,1.6337398,-10.963899,-1.0196579,-13.586172,21.383087,0.030246362,-0.009427134,0.19834553,4.4189854,2.4752476,0.12533334,0.09912058,0.25733334,0.340949,-24.49916
32.263268,0.09428576,30.424902,31.699547,33.46189,3.0369892,24.05765,11.215434,33.060455,22.578444,0.876781,0.643147,0.40688172,0.6954132,1.3075941,0.9007124,8.244059,5.6011806,7.523764,5.134523,0.37221235,0.7133502,31.86134,0.435781,1.288795,12.4514,8.962263,1.6852108,-5.0117183,-2.4154217,0.016002806,1.1205891,0.8954909,0.72984177,7.702781,0.3400011,4.7683215,1.889437,25.955486,0.49892887,581.40326,0.3100636,1412.536,0.17208286,-84.168,-1.0904939,1650.002,0.14579299,1128.8127,0.2960434,-90.17808,-0.94257563,2686.036,0.10537097,1096.7454,0.3293577,-94.36057,-0.86640966,-15.065419,-0.5099702,24.706118,0.3835018,0.038175777,0.501577,-0.026638145,-0.53856355,0.48040527,0.5473377,39.02045,0.23623686,-3.1580682,-5.316395,9.149162,1.8484013,-6.254288,-1.8836626,-12.424053,20.401714,0.01565801,-0.012784862,0.21189621,2.7677498,2.663438,0.21818182,0.18646558,0.13636364,0.107684106,-19.906343
36.969646,0.08071002,34.913868,36.991707,38.754593,3.840725,81.94115,55.70778,129.033,183.03413,0.7133987,0.6939394,0.29787943,0.5378677,1.1109378,0.8130584,8.9633045,5.3413887,7.605687,4.440353,0.3838083,1.0711752,22.02226,0.65426415,9.738077,1.4185281,3.3061025,3.5034637,-0.78122073,-15.890779,0.021621276,1.1379216,0.8890918,0.77489716,9.442675,0.37372527,12.693447,0.8069178,27.840094,0.3785207,579.2896,0.3979622,1317.4745,0.13340513,-134.14648,-0.6778651,1721.5115,0.17608362,995.17365,0.38003585,-124.261665,-0.6949001,2748.025,0.111904725,1009.3416,0.3750009,-125.81818,-0.6722894,-17.969063,-0.3886658,26.603773,0.31935915,0.077952385,0.24680512,-0.032267075,-0.42297986,0.6833655,0.6624069,30.283224,0.35282823,4.218057,3.6289093,0.6762628,21.434277,-6.6167197,-2.1946023,-11.3724785,17.959455,0.043981552,-0.0131317815,0.16198598,2.5414364,1.6666666,0.24733333,0.15145808,0.33133334,0.38288146,-18.667315
30.100727,0.15552123,29.795343,30.762558,32.584217,2.7888737,175.44308,311.36517,102.02479,121.763306,0.6479151,0.648748,0.28805128,0.54752,1.0307528,0.74270153,7.803944,4.5346403,5.0180817,2.706283,0.27409887,0.7754439,28.721312,0.42219514,3.0008628,3.7089205,10.506507,1.2790574,0.28073275,53.41409,0.025264911,1.8349146,1.0821342,0.7632558,6.4534655,0.51299745,6.603147,2.4974432,26.027586,0.37283033,580.7634,0.376874,1439.7886,0.14659733,-84.08007,-1.0881271,1601.3702,0.15572934,1108.161,0.30110982,-86.77413,-0.9906347,2682.0652,0.09836349,993.0867,0.33969805,-91.78511,-0.89392245,-14.513882,-0.38703462,25.42954,0.23002678,0.024333404,1.0847907,-0.017242476,-0.9266719,0.36727196,0.5755691,35.028397,0.21759681,-0.029171957,-393.3074,9.399101,1.5798467,-4.005746,-4.005097,-11.8955765,20.94437,-0.013104906,0.0022116941,0.13176452,3.4482758,2.8700907,0.20473684,0.17759706,0.13,0.07180219,-22.394585
27.111605,0.090443596,25.06356,27.334526,28.899506,3.8359451,82.41467,107.975075,29.144978,11.163466,0.72757524,0.6187766,0.31895933,0.64019984,1.1881597,0.86920035,9.245706,6.2097425,9.266575,6.5957775,0.42638293,1.0310737,28.216248,0.45686185,9.578115,1.4146099,16.75188,0.99839014,-3.1429548,-4.652009,0.026246222,1.2022184,1.1068106,0.8670619,5.169598,0.51816034,-0.5494978,-10.473807,22.208193,0.39230078,537.4562,0.34557498,1298.6602,0.1739464,-106.35642,-0.8765978,1632.0325,0.16714007,970.9488,0.35165736,-114.02451,-0.74370515,2681.0562,0.0978081,858.13684,0.30502194,-114.212204,-0.7404817,-17.686573,-0.4118473,23.904701,0.35848203,0.040705275,0.535301,-0.03441816,-0.6154174,0.5216993,0.6017977,35.862576,0.20352288,7.038631,2.258299,22.228022,0.8414407,-6.490396,-2.6836224,-13.49475,19.984665,0.028627653,-0.022355303,0.34112743,3.68,2.419355,0.19333334,0.14709029,0.186875,0.129794,-19.91368
26.864155,0.14759704,24.66119,25.909737,28.578373,3.917183,145.54018,283.9004,86.94032,105.16255,0.93077826,0.3306744,0.6161628,0.96336365,1.1980803,0.5819175,7.4052663,3.6112602,6.4265423,3.6364033,0.3971882,0.53576714,20.8827,0.66922617,14.095805,0.6577601,4.075442,3.752163,-7.0486794,-1.7197549,0.018520743,0.9583724,0.9201119,0.8705361,5.4701133,0.46754012,3.349547,1.8441192,27.596775,0.2226767,580.7553,0.3642257,1372.2375,0.14421815,-76.31977,-1.1902504,1614.1667,0.17539506,1099.5063,0.28718424,-83.76048,-0.9959154,2682.4827,0.09274235,932.459,0.36597112,-87.90876,-0.9113394,-15.122191,-0.36866096,24.210691,0.2381779,0.042894468,0.4060591,-0.022323519,-0.6301415,0.44169164,0.49369857,28.391928,0.2769147,13.98559,0.72660315,8.377719,1.6900814,-9.55044,-1.3490435,-7.2268023,15.543236,0.041465607,-0.014215216,0.33145797,5.942275,3.082192,0.1972222,0.19054906,0.112941176,0.076139554,-20.714075
33.290737,0.075946994,31.820658,32.57517,33.954556,2.1338978,206.94199,299.99832,47.672512,45.11577,1.0697683,0.36118364,0.73202133,0.9558528,1.385771,0.6537497,7.5907326,5.3549347,4.2578855,2.0766048,0.49108556,0.4370887,26.39814,0.20474447,-7.970037,-1.5367877,10.581728,1.0711579,-7.036069,-1.3204777,0.029253827,1.6094018,1.4390111,0.7069621,3.8094668,0.4983595,5.2455835,1.4512944,12.090943,1.2512548,620.70325,0.39610386,1351.5548,0.16720721,-141.14919,-0.6055894,1569.0774,0.1794097,1133.0643,0.28625336,-132.2133,-0.66598433,2601.0767,0.07987802,925.32306,0.36908188,-133.88966,-0.64197254,-6.0055237,-1.027782,15.003941,0.56044424,0.039176058,0.42382556,-0.008900545,-1.5559889,0.60318357,0.32140896,29.742918,0.14594737,-13.983684,-0.87785584,10.687805,1.0629127,-10.711961,-1.0686488,-7.2903776,17.184116,0.02819444,-0.003692661,0.43267542,2.4032044,2.5537634,0.13,0.066885605,0.25444445,0.32501662,-21.857752
34.28542,0.050441567,33.592667,34.457134,35.076305,1.4836388,349.24622,596.5035,11.078787,18.320822,0.672049,0.54610974,0.3776214,0.5891293,0.93648386,0.55886245,8.453642,4.6416826,8.215869,6.382459,0.31780595,0.6985317,23.649809,0.5184587,11.428763,0.92655975,7.528939,1.7790651,-5.0284705,-2.3816335,0.02280914,1.2803766,1.1276627,0.60002166,8.150525,0.2510672,9.575048,1.1616343,30.17534,0.264513,640.0403,0.3259314,1463.6987,0.15471785,-116.57034,-0.7772695,1688.2067,0.15107018,1166.9292,0.28074998,-118.52818,-0.7056382,2801.483,0.101047516,1011.55237,0.45339608,-121.91487,-0.65548635,-15.82669,-0.41878256,27.082874,0.25972235,0.030549014,0.6492694,-0.016538557,-0.7479245,0.44841084,0.5114481,30.446905,0.2755114,10.260816,1.0301896,3.8170063,4.423745,-10.471762,-1.2738149,-11.7838545,20.064377,0.0035290853,-0.0054361545,0.20791547,4.347826,3.3333335,0.12947369,0.10328671,0.14947368,0.088939585,-22.809082
32.20756,0.0958982,30.378965,31.262789,33.083836,2.7048702,35.720802,31.00604,33.68311,33.08779,0.66938984,0.43727663,0.4078644,0.64699036,0.91327685,0.50541246,7.155684,5.0601683,6.9655313,4.193552,0.3001351,0.6611963,23.905636,0.56365657,8.796098,1.2030191,4.7063565,2.5509124,-6.1425643,-2.0932946,0.016599696,0.9316043,1.1702383,0.71085024,6.626204,0.43208387,4.523511,1.6063261,28.046103,0.33276463,659.7017,0.31307098,1413.5157,0.15091728,-97.09461,-0.9433531,1697.686,0.15094334,1091.4932,0.2820142,-103.316925,-0.8204264,2803.7993,0.09832209,987.51776,0.33767527,-107.033394,-0.75931454,-14.722531,-0.36173135,25.628674,0.2770196,0.06622509,0.2218483,-0.025172519,-0.5599202,0.36842746,0.52317864,31.493612,0.271433,7.3662863,1.4152333,3.78795,3.065033,-11.225721,-1.0602895,-9.8982525,17.642134,0.050696753,-0.011405745,0.22726214,5.199307,3.8528895,0.12954545,0.093101956,0.12578946,0.0789614,-23.53953
31.80213,0.11449461,32.155693,32.57977,33.758087,1.6023941,167.81493,152.055,57.377583,89.76271,0.74935573,0.4742802,0.36262596,0.70895886,1.1045183,0.74189234,7.3998923,3.930288,5.5881968,3.1507256,0.33782014,0.6444534,26.257753,0.5966852,13.36959,0.7151105,2.455354,5.271437,-4.6462765,-2.3968904,0.03222794,1.8125299,0.8903997,0.8867472,8.071815,0.38696215,3.7711067,1.8450651,32.196133,0.25121906,631.4145,0.23738638,1403.0533,0.12437053,-109.10171,-0.86626667,1679.7603,0.11971894,1077.1522,0.37260512,-116.90155,-0.73453754,2850.2598,0.066260904,820.7347,0.37529773,-121.03955,-0.67243063,-19.138445,-0.29922304,30.131916,0.25078765,0.04905299,0.33050126,-0.03682898,-0.37336037,0.44209498,0.48941264,37.468575,0.19768627,11.305497,0.76179975,-0.60642296,-24.08874,-8.353732,-1.5032177,-10.006892,17.503874,0.016592873,-0.016190268,0.2502602,4.240283,2.606635,0.16954546,0.16108942,0.19318181,0.16532025,-21.23539
28.483282,0.07316336,26.785599,28.353945,30.443392,3.657793,25.970236,6.257382,15.775511,17.024797,0.52134573,0.6514378,0.21190976,0.48603106,0.7700281,0.55811834,6.730673,6.0604515,4.868545,4.264988,0.1960484,0.8712812,22.405859,0.7053429,9.922071,1.4567797,10.640544,1.3218672,-4.538178,-3.1557465,0.016717233,0.9416814,1.0119632,0.7582995,6.204244,0.40037155,3.2972813,1.827081,29.215689,0.31771842,581.22363,0.3281277,1438.705,0.1445517,-109.02755,-0.8538435,1656.7192,0.15991446,1180.4445,0.32419842,-114.63549,-0.7458115,2747.2197,0.102046385,994.5284,0.3893147,-117.46988,-0.7012,-16.285208,-0.45127466,26.86046,0.31086734,0.04900906,0.3459521,-0.023166671,-0.6208844,0.306541,0.51836336,33.13389,0.34058654,10.515858,1.4860626,11.994183,1.290104,-11.416011,-1.2633356,-7.251112,14.541434,0.036535975,0.003681586,0.094532296,2.4420025,2.4570026,0.1875,0.0967923,0.19849999,0.19716175,-25.418524
31.989986,0.06912972,30.72766,31.891083,33.29635,2.5686893,16.590899,14.70788,113.66283,238.93245,0.74383456,0.535881,0.36989704,0.6922596,1.057677,0.68778,8.044707,5.811344,5.2680593,2.7460687,0.2992628,0.72447985,26.48454,0.53939825,10.452025,1.063087,6.8514514,1.8310624,-1.3870615,-9.021177,0.016093567,2.0968127,0.89684045,0.96240634,8.458936,0.33653915,3.8421962,2.073465,28.916786,0.28233364,593.8835,0.29974633,1390.1033,0.1647685,-100.14277,-0.94888306,1692.0979,0.1363228,1057.6277,0.37217468,-107.869675,-0.7950149,2752.5923,0.086035416,964.49475,0.39261392,-110.403885,-0.7542867,-18.410496,-0.37377235,26.467686,0.28728977,0.06298735,0.26106903,-0.036646545,-0.4113246,0.39988497,0.5953977,34.307217,0.24721691,9.073315,1.2181267,7.568249,1.9305693,-4.563586,-3.2397451,-10.927378,17.331799,0.044461485,-0.019907944,0.19569024,3.0480657,2.5943398,0.19,0.18664503,0.17454545,0.16819164,-20.782198
34.409153,0.081710994,32.53029,34.550682,35.698647,3.1683578,17.942413,8.568256,41.528618,49.294254,0.52825415,0.6278574,0.18269922,0.46703377,0.84096843,0.6582692,7.1613283,4.249221,4.909845,3.2795172,0.20482129,0.8931748,26.389286,0.4254029,0.65516675,14.638714,5.473459,2.7535553,-1.5964093,-7.5077405,0.018427514,1.5970781,1.0765718,0.71793467,7.8563023,0.44656792,8.824207,1.0900962,25.64909,0.3905641,636.1904,0.37240338,1370.5314,0.14816462,-98.28546,-0.9575185,1696.2952,0.15642564,1006.24255,0.23741765,-96.17475,-0.90336466,2753.8438,0.11381981,1022.15485,0.27848208,-99.93546,-0.836741,-13.9646435,-0.49197525,23.51334,0.32419926,0.058369827,0.41546446,-0.015737226,-1.047506,0.30427885,0.5804126,31.681734,0.3381147,0.8392967,12.552762,5.494356,3.3434155,-2.4352312,-5.461577,-8.0144615,16.60268,0.03009683,0.0036899857,0.07253063,3.1563847,1.734104,0.3241667,0.22254056,0.23083334,0.2379586,-24.25442
32.552982,0.09761585,31.914892,32.809982,34.206963,2.2920704,42.424625,24.203142,46.406963,34.42118,0.5635752,0.58599234,0.2868002,0.47109577,0.84866774,0.56186754,7.159344,4.362802,5.1312385,2.9236069,0.2277383,0.69542015,27.558933,0.46931154,7.267306,1.3624278,8.396933,1.7264467,-4.068462,-3.559962,0.020342631,1.5275642,1.2040555,0.75831074,7.505187,0.3727465,2.7826588,2.5581899,30.465025,0.28352585,604.98145,0.29426333,1422.2816,0.14439267,-114.7072,-0.82015914,1651.0566,0.15381427,1107.0934,0.32749814,-119.739136,-0.7156602,2745.7097,0.086706355,915.07684,0.40054736,-123.19523,-0.66453695,-16.698555,-0.32963556,27.780937,0.30084887,0.028297167,0.69298816,-0.027805412,-0.6201053,0.31824052,0.5049516,36.75447,0.22639391,5.5278697,1.5083749,2.406315,6.3587804,-12.081397,-1.1259143,-11.614072,19.779217,-0.004082667,-0.0018556964,0.15681766,3.536068,2.7065527,0.15631579,0.1613173,0.19210525,0.10630537,-24.062946
30.96063,0.12609027,29.4099,30.500198,32.786186,3.3762856,177.98286,163.9605,69.00393,85.684044,0.6736426,0.5310858,0.34924057,0.6019452,0.94347715,0.5942366,7.469338,4.8989706,6.0227237,3.0514135,0.2856578,0.7198999,24.706638,0.58232605,8.248905,1.4630241,12.667694,1.1260456,1.1073784,11.624022,0.02215565,1.4195266,0.9971381,0.77102906,7.631491,0.34565595,9.952809,1.3399991,29.927835,0.3257697,599.8228,0.40247706,1410.8553,0.17267534,-109.29045,-0.8436957,1658.1781,0.16785397,1120.0593,0.32406926,-112.594284,-0.75708544,2734.3643,0.104522206,989.45966,0.39885432,-115.44583,-0.711911,-16.397217,-0.5115154,26.755974,0.31965458,0.032608327,0.6293637,-0.014147663,-1.0305715,0.38304427,0.51479685,34.2873,0.2767081,7.152476,1.8178376,13.815723,1.188748,-0.12584315,-103.84817,-9.912011,18.258,0.010613774,0.000321346,0.19298717,3.3857317,2.676399,0.17545454,0.13186519,0.17,0.118468486,-22.21331
29.15967,0.13305235,26.447147,30.030445,31.752888,5.3057404,278.0511,313.79175,104.32844,113.595215,0.6021559,0.75130975,0.24243337,0.4543816,0.8689544,0.62652105,6.742455,3.91773,4.9363437,2.835843,0.27942505,0.9206958,26.264648,0.46929413,2.8976765,3.763861,12.549009,1.0229186,6.831406,1.82438,0.045893468,1.6369866,1.1865106,0.5952441,5.099759,0.5654066,-2.1840322,-3.5327926,20.715717,0.4265609,491.64697,0.41294408,1293.8624,0.15365517,-130.07182,-0.6977117,1512.1183,0.15857759,1023.336,0.29920304,-130.92276,-0.65789926,2585.4587,0.09516282,847.5671,0.36236188,-133.72012,-0.6182515,-14.617092,-0.34272432,25.222485,0.25394732,0.051537786,0.4079883,-0.020002075,-0.7588534,0.44066593,0.5869634,36.20952,0.22112681,0.67286015,15.412952,7.1769705,1.7203226,0.7447659,16.835417,-10.341414,20.215788,0.014702117,0.0049387775,0.18376419,2.8753996,2.1436226,0.16700001,0.12633684,0.2657143,0.23911683,-22.808937
31.951508,0.06393759,30.454,32.270443,33.428936,2.9749355,22.743834,12.073746,8.955315,9.118138,0.7277284,0.6199814,0.33677188,0.5522956,1.1799994,0.8432275,8.782209,5.5815277,8.046033,3.9412897,0.3277686,0.8453944,25.621363,0.4955213,6.300098,1.819359,2.6023302,4.885859,-0.49625978,-26.84374,0.015957968,1.1800064,1.0569782,1.1155528,8.442897,0.31421745,12.251164,0.7050467,34.448036,0.29390988,666.96765,0.34075248,1432.3658,0.17164904,-110.9586,-0.8617785,1733.9353,0.15764962,1081.4597,0.295693,-115.01755,-0.7646289,2855.2205,0.10529789,1017.89966,0.32057995,-118.29148,-0.71395814,-17.728416,-0.46011633,29.151922,0.29183143,0.044370897,0.38959175,-0.024297612,-0.74136615,0.501244,0.52186865,34.508633,0.2558163,6.022554,2.3492522,4.5097394,3.456486,-7.7007627,-1.8635529,-8.848871,16.892235,0.01077601,-0.0011925624,0.17676142,3.0942335,2.124646,0.212,0.14124212,0.223125,0.33668825,-19.199678
33.165253,0.1009453,31.875727,32.84922,34.18433,2.3086033,74.31995,87.355835,75.69311,91.94484,0.9057746,0.56742823,0.3655996,0.78309554,1.4480772,1.0824776,12.123404,7.8967843,10.77886,6.540854,0.34303045,0.80403244,15.579169,0.77495843,5.1505113,2.0705373,-1.7777141,-7.0356474,-1.7450614,-6.113235,0.011145295,0.97265446,0.8994548,1.0141243,7.519534,0.36532316,2.2579544,3.1345773,18.107405,0.55022573,653.16595,0.36388695,1412.8806,0.19385527,-117.776405,-0.78956944,1674.6124,0.17355466,1152.4191,0.33145306,-116.30995,-0.7642934,2682.7485,0.104883604,1052.2028,0.29054272,-118.57205,-0.7284807,-8.71956,-0.74663377,18.725174,0.44221732,0.04605952,0.3607145,-0.019027887,-0.68578297,0.50555,0.50087565,22.549652,0.4314467,1.8990694,5.689083,-4.1910486,-3.7359674,-5.008438,-2.5536666,-5.207816,12.96769,0.017196953,-0.005163922,0.21640721,4.223228,3.0395138,0.138,0.12085527,0.16238093,0.17901595,-22.126177
35.591923,0.08430942,34.684174,35.705624,37.309895,2.625721,70.01526,86.272354,51.661304,34.384205,0.57446706,0.53416604,0.28781292,0.48932108,0.9074643,0.61965144,8.329253,5.4840994,5.5548816,3.160091,0.21877524,0.79141563,20.814642,0.7306157,14.244795,0.80085,4.0392833,4.0424166,-3.7190802,-3.164999,0.021637594,2.0012286,0.89198726,0.9879934,9.255763,0.35727426,6.3230596,1.3642198,27.281975,0.30190104,636.4468,0.3049828,1435.9812,0.16583468,-108.98777,-0.82841325,1704.2014,0.16287667,981.18494,0.27865836,-108.24685,-0.77187806,2781.7847,0.092835456,980.588,0.3598772,-111.65906,-0.7177295,-16.706232,-0.4203125,27.282604,0.30952197,0.054623056,0.36888897,-0.026263302,-0.47984874,0.29192516,0.6385035,28.90479,0.4078244,12.860746,0.88791513,1.9698806,9.592819,-7.5583825,-1.5283968,-9.740088,17.374176,0.024548324,-0.013997104,0.14093386,4.4925127,3.1932774,0.15473685,0.11722081,0.13842104,0.12516358,-24.363855
28.619574,0.09593737,26.880142,27.411627,29.218222,2.3380795,38.94164,14.255741,9.278993,6.843518,0.61405194,0.21789037,0.50218004,0.6136053,0.72521466,0.22303462,3.2699037,1.8283292,2.2463267,0.89000684,0.28659257,0.27480495,32.945354,0.12328762,-3.3133426,-1.8232156,12.877537,0.82822853,-5.2460685,-1.4857597,0.018270565,1.0382439,1.31507,0.5252667,4.5480924,0.36487418,-2.1310427,-4.312804,24.834064,0.22712357,686.2736,0.35025308,1525.8402,0.21010081,-147.52869,-0.55973274,1652.2443,0.15780655,1331.3246,0.3178104,-146.40349,-0.5398777,2731.9922,0.08027016,952.49817,0.3312882,-147.8216,-0.52073556,-15.160462,-0.29146227,26.101547,0.17903584,0.027858164,0.67179996,-0.010326999,-0.796843,0.30613458,0.23853396,35.32537,0.08390098,-0.7948902,-6.469645,11.05362,0.80713326,-10.677535,-0.5987113,-11.649667,21.13997,0.011648889,-0.003679903,0.28057575,4.1584163,3.0,0.088,0.08975523,0.210625,0.17075086,-26.804419
28.450321,0.0872786,25.926153,28.447014,30.58421,4.6580563,56.146606,40.707184,21.059725,13.360844,0.6664349,0.69249153,0.22049762,0.53060704,1.1148192,0.89432156,11.388844,8.171406,7.862837,5.973838,0.25229454,0.9655108,22.022772,0.657998,5.575445,2.2030566,4.584366,2.4783313,3.755881,3.053353,0.015964719,1.2536287,1.1144421,0.9989133,6.55383,0.3863578,1.6947372,3.176268,21.92579,0.34560245,560.0473,0.3873313,1385.3108,0.1390414,-123.57389,-0.7412617,1596.1039,0.18234253,1029.1649,0.32946897,-125.97514,-0.68579227,2645.7683,0.0896136,921.33563,0.29245287,-128.06439,-0.6546541,-13.43719,-0.5342055,21.685005,0.3007067,0.039538424,0.48471257,-0.018985717,-0.973059,0.42537546,0.563163,33.25961,0.3296647,4.120546,3.8446257,10.727465,1.2304304,6.3569508,2.2698812,-6.5475383,15.641111,0.029612191,-0.00075128564,0.13339664,2.8290284,1.980198,0.19874999,0.118842065,0.285,0.45795742,-22.552338
