loss,acc_treino,K_treino,acc_teste,K_teste
0.12490798532962799,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.124673031270504,80.28673835125448,0.17910447761194026,78.57142857142857,0.09326424870466332
0.12443847209215164,80.28673835125448,0.17910447761194026,78.57142857142857,0.09326424870466332
0.12420506775379181,80.28673835125448,0.17910447761194026,78.57142857142857,0.09326424870466332
0.12397108227014542,80.64516129032258,0.20065789473684215,78.57142857142857,0.09326424870466332
0.12373602390289307,80.64516129032258,0.20065789473684215,78.57142857142857,0.09326424870466332
0.12350183725357056,80.64516129032258,0.20065789473684215,78.57142857142857,0.09326424870466332
0.12326817214488983,80.64516129032258,0.20065789473684215,78.57142857142857,0.09326424870466332
0.12303495407104492,80.64516129032258,0.20065789473684215,78.57142857142857,0.09326424870466332
0.12280204892158508,80.64516129032258,0.20065789473684215,78.57142857142857,0.09326424870466332
0.12256715446710587,81.00358422939068,0.22185970636215335,78.57142857142857,0.09326424870466332
0.122332364320755,81.00358422939068,0.22185970636215335,78.57142857142857,0.09326424870466332
0.1220988854765892,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12186618149280548,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12163423746824265,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12140409648418427,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12117500603199005,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12094715237617493,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12072023749351501,81.36200716845879,0.24271844660194175,78.57142857142857,0.09326424870466332
0.12049389630556107,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
0.12026838213205338,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
0.12004333734512329,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
0.11981888860464096,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
0.11959502846002579,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
